Run,TP,Code,StaticRingPressure_PSI,PitotProbePressure_PSI,Temperature_K,Pressure_PSI,RelativeHumidity_Percent,Alpha_Deg,DateTime
757,2,0,-9.99999974737875e-05,0.000169999984791502,294.14496629503,14.5582504272461,41.7060890197754,-0.0182202148437227,15-Nov-2024 13:06:12
757,2,0,-9.99999974737875e-05,0.000169999984791502,294.14496629503,14.5582504272461,41.7060890197754,-0.0182202148437227,15-Nov-2024 13:06:12
757,2,0,-9.99999974737875e-05,0.000169999984791502,294.14496629503,14.5581398010254,41.7060890197754,-0.0182202148437227,15-Nov-2024 13:06:12
757,3,0,-7.999999797903e-05,0.000180000002728775,294.152595689562,14.5579099655151,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:36
757,3,0,-7.999999797903e-05,0.000180000002728775,294.152595689562,14.5579099655151,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:36
757,3,0,-7.999999797903e-05,0.000180000002728775,294.152595689562,14.5579099655151,41.7137184143066,0.959906311035184,15-Nov-2024 13:06:36
757,3,0,-7.999999797903e-05,0.000189999962458387,294.083922661675,14.55784034729,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:36
757,3,0,-7.999999797903e-05,0.000189999962458387,294.14496629503,14.55784034729,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:37
757,3,0,-7.999999797903e-05,0.000189999962458387,294.14496629503,14.55784034729,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:37
757,3,0,-7.999999797903e-05,0.000189999962458387,294.152595689562,14.55784034729,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:37
757,3,0,-6.99999945936725e-05,0.000189999962458387,294.14496629503,14.55784034729,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:37
757,3,0,-6.99999945936725e-05,0.000189999962458387,294.14496629503,14.55784034729,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:37
757,3,0,-6.99999945936725e-05,0.000189999962458387,294.14496629503,14.55784034729,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:37
757,3,0,-6.99999945936725e-05,0.000189999962458387,294.152595689562,14.55784034729,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:37
757,3,0,-9.00000013643876e-05,0.000180000002728775,294.152595689562,14.5578804016113,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:37
757,3,0,-9.00000013643876e-05,0.000180000002728775,294.14496629503,14.5578804016113,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:38
757,3,0,-9.00000013643876e-05,0.000180000002728775,294.14496629503,14.5578804016113,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:38
757,3,0,-9.00000013643876e-05,0.000180000002728775,294.14496629503,14.5578804016113,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:38
757,3,0,-9.00000013643876e-05,0.000189999962458387,294.14496629503,14.5578298568726,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:38
757,3,0,-9.00000013643876e-05,0.000189999962458387,294.14496629503,14.5578298568726,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:38
757,3,0,-9.00000013643876e-05,0.000189999962458387,294.14496629503,14.5578298568726,41.7060890197754,0.959906311035184,15-Nov-2024 13:06:38
757,3,0,-9.00000013643876e-05,0.000189999962458387,294.152595689562,14.5578002929688,41.7060890197754,0.959562988281277,15-Nov-2024 13:06:38
757,3,0,-9.00000013643876e-05,0.000180000002728775,294.152595689562,14.5578002929688,41.7060890197754,0.959562988281277,15-Nov-2024 13:06:39
757,3,0,-9.00000013643876e-05,0.000180000002728775,294.14496629503,14.5578002929688,41.7060890197754,0.959562988281277,15-Nov-2024 13:06:39
